run,tag,step,value,wall_time
exp_k_4,OA_train,51,0.8859755992889404,1772304018.6742053
exp_k_4,OA_train,52,0.8838414549827576,1772304094.158518
exp_k_4,OA_train,53,0.8814024329185486,1772304169.6153817
exp_k_4,OA_train,54,0.8905487656593323,1772304245.0747118
exp_k_4,OA_train,55,0.8892276287078857,1772304320.5668995
exp_k_4,OA_train,56,0.8842479586601257,1772304396.0843065
exp_k_4,OA_train,57,0.8845528364181519,1772304471.4364665
exp_k_4,OA_train,58,0.8933942914009094,1772304546.9850976
exp_k_4,OA_train,59,0.8910568952560425,1772304622.43122
exp_k_4,OA_train,60,0.8925812840461731,1772304697.841413
exp_k_4,OA_train,61,0.9091463685035706,1772304773.3112109
exp_k_4,OA_train,62,0.9219512343406677,1772304848.8507633
exp_k_4,OA_train,63,0.9234756231307983,1772304924.3739026
exp_k_4,OA_train,64,0.9274390339851379,1772304999.8048975
exp_k_4,OA_train,65,0.925000011920929,1772305075.2650867
exp_k_4,OA_train,66,0.9271341562271118,1772305150.6713023
exp_k_4,OA_train,67,0.9265244007110596,1772305226.1523638
exp_k_4,OA_train,68,0.929979681968689,1772305301.6383865
exp_k_4,OA_train,69,0.9328252077102661,1772305377.1286817
exp_k_4,OA_train,70,0.930182933807373,1772305452.6144233
exp_k_4,OA_train,71,0.9327235817909241,1772305528.0001104
exp_k_4,OA_train,72,0.9331300854682922,1772305603.5389683
exp_k_4,OA_train,73,0.9337398409843445,1772305679.1308372
exp_k_4,OA_train,74,0.9343495965003967,1772305754.635028
exp_k_4,OA_train,75,0.9341463446617126,1772305830.082008
exp_k_4,OA_train,76,0.9354674816131592,1772305906.0638194
exp_k_4,OA_train,77,0.9343495965003967,1772305981.7170503
exp_k_4,OA_train,78,0.9331300854682922,1772306057.2657683
exp_k_4,OA_train,79,0.9389227628707886,1772306132.7786837
exp_k_4,OA_train,80,0.9395325183868408,1772306208.2079308
exp_k_4,OA_train,81,0.9405487775802612,1772306283.6681888
exp_k_4,OA_train,82,0.9359756112098694,1772306359.2439163
exp_k_4,OA_train,83,0.9372967481613159,1772306434.7978437
exp_k_4,OA_train,84,0.9362804889678955,1772306510.2842631
exp_k_4,OA_train,85,0.9411585330963135,1772306585.6879027
exp_k_4,OA_train,86,0.9386178851127625,1772306661.1206188
exp_k_4,OA_train,87,0.9418699145317078,1772306736.5206206
exp_k_4,OA_train,88,0.9372967481613159,1772306812.063448
exp_k_4,OA_train,89,0.9422764182090759,1772306887.4424868
exp_k_4,OA_train,90,0.9386178851127625,1772306962.9594543
exp_k_4,OA_train,91,0.9403455257415771,1772307038.5749345
exp_k_4,OA_train,92,0.9370934963226318,1772307114.034572
exp_k_4,OA_train,93,0.9433943033218384,1772307189.465044
exp_k_4,OA_train,94,0.9428861737251282,1772307264.946633
exp_k_4,OA_train,95,0.9401422739028931,1772307340.4360635
exp_k_4,OA_train,96,0.9405487775802612,1772307415.9166229
exp_k_4,OA_train,97,0.939939022064209,1772307491.4817998
exp_k_4,OA_train,98,0.9386178851127625,1772307566.9997554
exp_k_4,OA_train,99,0.94247967004776,1772307642.4016771
exp_k_4,OA_train,100,0.9391260147094727,1772307718.0685604
exp_k_4,loss_val,1,1.7804038524627686,1772300248.1487994
exp_k_4,loss_val,2,1.2164838314056396,1772300325.0579515
exp_k_4,loss_val,3,0.9416683912277222,1772300400.8242722
exp_k_4,loss_val,4,0.8711853623390198,1772300476.4155583
exp_k_4,loss_val,5,0.7131819725036621,1772300551.9966183
exp_k_4,loss_val,6,0.705177903175354,1772300627.5823634
exp_k_4,loss_val,7,0.6194109916687012,1772300703.1554039
exp_k_4,loss_val,8,0.668481707572937,1772300778.8152964
exp_k_4,loss_val,9,0.6218471527099609,1772300854.3711436
exp_k_4,loss_val,10,0.5718427896499634,1772300929.8606794
exp_k_4,loss_val,11,0.5865861177444458,1772301005.3762496
exp_k_4,loss_val,12,0.5465463995933533,1772301080.8385644
exp_k_4,loss_val,13,0.5409021973609924,1772301156.3475718
exp_k_4,loss_val,14,0.48606860637664795,1772301231.76709
exp_k_4,loss_val,15,0.5023323893547058,1772301307.3109918
exp_k_4,loss_val,16,0.49265238642692566,1772301382.8929844
exp_k_4,loss_val,17,0.4765070676803589,1772301458.392443
exp_k_4,loss_val,18,0.42796531319618225,1772301534.3568444
exp_k_4,loss_val,19,0.4842219352722168,1772301609.858434
exp_k_4,loss_val,20,0.4445495307445526,1772301685.4139416
exp_k_4,loss_val,21,0.4531863331794739,1772301760.9670556
exp_k_4,loss_val,22,0.4359334409236908,1772301836.4990942
exp_k_4,loss_val,23,0.40933796763420105,1772301911.9792235
exp_k_4,loss_val,24,0.45245489478111267,1772301987.6663702
exp_k_4,loss_val,25,0.4272870123386383,1772302063.065705
exp_k_4,loss_val,26,0.43210890889167786,1772302138.6892152
exp_k_4,loss_val,27,0.4248928129673004,1772302214.1416597
exp_k_4,loss_val,28,0.3961670696735382,1772302289.5360615
exp_k_4,loss_val,29,0.45229995250701904,1772302364.995962
exp_k_4,loss_val,30,0.3860779106616974,1772302440.461081
exp_k_4,loss_val,31,0.4074295461177826,1772302515.9747248
exp_k_4,loss_val,32,0.40652456879615784,1772302591.3953984
exp_k_4,loss_val,33,0.3950943648815155,1772302666.8733392
exp_k_4,loss_val,34,0.4018568992614746,1772302742.3090894
exp_k_4,loss_val,35,0.3976263403892517,1772302817.825198
exp_k_4,loss_val,36,0.3711051642894745,1772302893.3213873
exp_k_4,loss_val,37,0.3939388692378998,1772302968.844787
exp_k_4,loss_val,38,0.34940576553344727,1772303044.4329562
exp_k_4,loss_val,39,0.38097020983695984,1772303119.8742354
exp_k_4,loss_val,40,0.39182424545288086,1772303195.3669057
exp_k_4,loss_val,41,0.36748507618904114,1772303270.7960267
exp_k_4,loss_val,42,0.3340468108654022,1772303346.2080562
exp_k_4,loss_val,43,0.3500133156776428,1772303421.7003717
exp_k_4,loss_val,44,0.3800395727157593,1772303497.2399952
exp_k_4,loss_val,45,0.3597210645675659,1772303572.6369882
exp_k_4,loss_val,46,0.3721359670162201,1772303648.0917537
exp_k_4,loss_val,47,0.34988027811050415,1772303723.5537474
exp_k_4,loss_val,48,0.3540094196796417,1772303798.9802697
exp_k_4,loss_val,49,0.36136144399642944,1772303874.525098
exp_k_4,loss_val,50,0.38485243916511536,1772303950.0055974
exp_k_4,loss_val,51,0.36256301403045654,1772304025.4700565
exp_k_4,loss_val,52,0.3647352457046509,1772304100.951037
exp_k_4,loss_val,53,0.37678200006484985,1772304176.4011629
exp_k_4,loss_val,54,0.3277263045310974,1772304251.8648365
exp_k_4,loss_val,55,0.3488532602787018,1772304327.3569162
exp_k_4,loss_val,56,0.35468539595603943,1772304402.875242
exp_k_4,loss_val,57,0.34115365147590637,1772304478.2289238
exp_k_4,loss_val,58,0.3568740785121918,1772304553.7938793
exp_k_4,loss_val,59,0.32421180605888367,1772304629.2143342
exp_k_4,loss_val,60,0.35785067081451416,1772304704.619668
exp_k_4,loss_val,61,0.29726913571357727,1772304780.101851
exp_k_4,loss_val,62,0.28235670924186707,1772304855.658143
exp_k_4,loss_val,63,0.28860941529273987,1772304931.1587722
exp_k_4,loss_val,64,0.28668874502182007,1772305006.5995293
exp_k_4,loss_val,65,0.2777978479862213,1772305082.0470946
exp_k_4,loss_val,66,0.2698676884174347,1772305157.4605367
exp_k_4,loss_val,67,0.27453091740608215,1772305232.9534369
exp_k_4,loss_val,68,0.2690274715423584,1772305308.422836
exp_k_4,loss_val,69,0.29170915484428406,1772305383.9190714
exp_k_4,loss_val,70,0.28115496039390564,1772305459.403351
exp_k_4,loss_val,71,0.2803279757499695,1772305534.8105488
exp_k_4,loss_val,72,0.2764521837234497,1772305610.3342052
exp_k_4,loss_val,73,0.2692583203315735,1772305685.9151385
exp_k_4,loss_val,74,0.2752533257007599,1772305761.4212904
exp_k_4,loss_val,75,0.29111742973327637,1772305836.8733902
exp_k_4,loss_val,76,0.2730239927768707,1772305912.918665
exp_k_4,loss_val,77,0.2858315110206604,1772305988.5785792
exp_k_4,loss_val,78,0.2862493097782135,1772306064.0549963
exp_k_4,loss_val,79,0.2867667078971863,1772306139.5657597
exp_k_4,loss_val,80,0.27702534198760986,1772306215.0049615
exp_k_4,loss_val,81,0.27879634499549866,1772306290.4665282
exp_k_4,loss_val,82,0.2671341598033905,1772306366.043634
exp_k_4,loss_val,83,0.26808664202690125,1772306441.6011415
exp_k_4,loss_val,84,0.2713792324066162,1772306517.0764325
exp_k_4,loss_val,85,0.2781343162059784,1772306592.475026
exp_k_4,loss_val,86,0.28078633546829224,1772306667.9077373
exp_k_4,loss_val,87,0.27988579869270325,1772306743.306724
exp_k_4,loss_val,88,0.288436621427536,1772306818.8453114
exp_k_4,loss_val,89,0.29147812724113464,1772306894.2389915
exp_k_4,loss_val,90,0.27426350116729736,1772306969.7528996
exp_k_4,loss_val,91,0.28099149465560913,1772307045.3655534
exp_k_4,loss_val,92,0.26682713627815247,1772307120.827471
exp_k_4,loss_val,93,0.267811119556427,1772307196.259535
exp_k_4,loss_val,94,0.272655189037323,1772307271.72944
exp_k_4,loss_val,95,0.2838748097419739,1772307347.2274327
exp_k_4,loss_val,96,0.2690006196498871,1772307422.708336
exp_k_4,loss_val,97,0.2792036831378937,1772307498.2846527
exp_k_4,loss_val,98,0.25816431641578674,1772307573.8051865
exp_k_4,loss_val,99,0.2700544595718384,1772307649.2042696
exp_k_4,loss_val,100,0.2735588550567627,1772307724.8760173
exp_k_4,mAcc_val,1,0.3531104624271393,1772300248.1488621
exp_k_4,mAcc_val,2,0.5349011421203613,1772300325.0580134
exp_k_4,mAcc_val,3,0.6183429956436157,1772300400.8243446
exp_k_4,mAcc_val,4,0.6108720898628235,1772300476.4156196
exp_k_4,mAcc_val,5,0.7017906904220581,1772300551.9966776
exp_k_4,mAcc_val,6,0.7384999990463257,1772300627.5824385
exp_k_4,mAcc_val,7,0.7297267317771912,1772300703.155465
exp_k_4,mAcc_val,8,0.7307500243186951,1772300778.8153772
exp_k_4,mAcc_val,9,0.7260057926177979,1772300854.371202
exp_k_4,mAcc_val,10,0.7682325839996338,1772300929.8607404
exp_k_4,mAcc_val,11,0.7598953247070312,1772301005.3763115
exp_k_4,mAcc_val,12,0.7722790837287903,1772301080.8386254
exp_k_4,mAcc_val,13,0.7898139357566833,1772301156.3476326
exp_k_4,mAcc_val,14,0.7817674279212952,1772301231.7671528
exp_k_4,mAcc_val,15,0.7736104726791382,1772301307.3110602
exp_k_4,mAcc_val,16,0.8108197450637817,1772301382.893045
exp_k_4,mAcc_val,17,0.8016104698181152,1772301458.3925135
exp_k_4,mAcc_val,18,0.812441885471344,1772301534.3569164
exp_k_4,mAcc_val,19,0.7743546366691589,1772301609.8584952
exp_k_4,mAcc_val,20,0.8082732558250427,1772301685.4140115
exp_k_4,mAcc_val,21,0.7998546361923218,1772301760.967115
exp_k_4,mAcc_val,22,0.812436044216156,1772301836.499157
exp_k_4,mAcc_val,23,0.8175174593925476,1772301911.9792867
exp_k_4,mAcc_val,24,0.8209302425384521,1772301987.666434
exp_k_4,mAcc_val,25,0.8156744241714478,1772302063.0657668
exp_k_4,mAcc_val,26,0.8271046280860901,1772302138.6892781
exp_k_4,mAcc_val,27,0.8104302287101746,1772302214.1417284
exp_k_4,mAcc_val,28,0.8318081498146057,1772302289.5361238
exp_k_4,mAcc_val,29,0.7990522980690002,1772302364.9960275
exp_k_4,mAcc_val,30,0.8320930004119873,1772302440.4611452
exp_k_4,mAcc_val,31,0.8204185962677002,1772302515.974789
exp_k_4,mAcc_val,32,0.8266336917877197,1772302591.3954642
exp_k_4,mAcc_val,33,0.826267421245575,1772302666.8734095
exp_k_4,mAcc_val,34,0.8331453204154968,1772302742.3091514
exp_k_4,mAcc_val,35,0.8344302177429199,1772302817.82526
exp_k_4,mAcc_val,36,0.835720956325531,1772302893.3214502
exp_k_4,mAcc_val,37,0.8513604402542114,1772302968.8448482
exp_k_4,mAcc_val,38,0.8404302597045898,1772303044.4330266
exp_k_4,mAcc_val,39,0.8361395597457886,1772303119.8743
exp_k_4,mAcc_val,40,0.8463546633720398,1772303195.366968
exp_k_4,mAcc_val,41,0.843999981880188,1772303270.7960896
exp_k_4,mAcc_val,42,0.8487092852592468,1772303346.2081172
exp_k_4,mAcc_val,43,0.8532616496086121,1772303421.7004368
exp_k_4,mAcc_val,44,0.8468837141990662,1772303497.2400568
exp_k_4,mAcc_val,45,0.8356395363807678,1772303572.6370544
exp_k_4,mAcc_val,46,0.8364302515983582,1772303648.0918262
exp_k_4,mAcc_val,47,0.8387267589569092,1772303723.55381
exp_k_4,mAcc_val,48,0.8472616076469421,1772303798.9803395
exp_k_4,mAcc_val,49,0.8590930104255676,1772303874.5251606
exp_k_4,mAcc_val,50,0.8520523309707642,1772303950.0056612
exp_k_4,mAcc_val,51,0.8346395492553711,1772304025.4701183
exp_k_4,mAcc_val,52,0.8426802158355713,1772304100.9511015
exp_k_4,mAcc_val,53,0.84375,1772304176.4012222
exp_k_4,mAcc_val,54,0.8674302101135254,1772304251.8648984
exp_k_4,mAcc_val,55,0.8519360423088074,1772304327.3569767
exp_k_4,mAcc_val,56,0.8654477000236511,1772304402.8753052
exp_k_4,mAcc_val,57,0.8543488383293152,1772304478.2289855
exp_k_4,mAcc_val,58,0.8535930514335632,1772304553.793942
exp_k_4,mAcc_val,59,0.8662965297698975,1772304629.214401
exp_k_4,mAcc_val,60,0.8361395597457886,1772304704.61973
exp_k_4,mAcc_val,61,0.8686279058456421,1772304780.1019125
exp_k_4,mAcc_val,62,0.8725000023841858,1772304855.6582093
exp_k_4,mAcc_val,63,0.8701686263084412,1772304931.1588416
exp_k_4,mAcc_val,64,0.8735406994819641,1772305006.5995913
exp_k_4,mAcc_val,65,0.8790057897567749,1772305082.047153
exp_k_4,mAcc_val,66,0.8708837032318115,1772305157.4606078
exp_k_4,mAcc_val,67,0.8867092728614807,1772305232.953497
exp_k_4,mAcc_val,68,0.8829244375228882,1772305308.422901
exp_k_4,mAcc_val,69,0.8760988116264343,1772305383.9191341
exp_k_4,mAcc_val,70,0.8738430142402649,1772305459.4034166
exp_k_4,mAcc_val,71,0.8819186091423035,1772305534.8106108
exp_k_4,mAcc_val,72,0.8815464973449707,1772305610.3342698
exp_k_4,mAcc_val,73,0.8787034749984741,1772305685.915197
exp_k_4,mAcc_val,74,0.8752151131629944,1772305761.421371
exp_k_4,mAcc_val,75,0.8803430199623108,1772305836.8734553
exp_k_4,mAcc_val,76,0.8910813927650452,1772305912.9187274
exp_k_4,mAcc_val,77,0.8843371868133545,1772305988.5786402
exp_k_4,mAcc_val,78,0.8830116391181946,1772306064.0550578
exp_k_4,mAcc_val,79,0.877302348613739,1772306139.5658214
exp_k_4,mAcc_val,80,0.8887848854064941,1772306215.0050237
exp_k_4,mAcc_val,81,0.8819243907928467,1772306290.4665873
exp_k_4,mAcc_val,82,0.8879534602165222,1772306366.0436954
exp_k_4,mAcc_val,83,0.8815407156944275,1772306441.6012027
exp_k_4,mAcc_val,84,0.8903313875198364,1772306517.076503
exp_k_4,mAcc_val,85,0.8789185881614685,1772306592.4750855
exp_k_4,mAcc_val,86,0.8847907185554504,1772306667.9077988
exp_k_4,mAcc_val,87,0.889994204044342,1772306743.3067868
exp_k_4,mAcc_val,88,0.8817965388298035,1772306818.8453994
exp_k_4,mAcc_val,89,0.8757964968681335,1772306894.2390518
exp_k_4,mAcc_val,90,0.8861221075057983,1772306969.7529626
exp_k_4,mAcc_val,91,0.8848720788955688,1772307045.3656235
exp_k_4,mAcc_val,92,0.8865872025489807,1772307120.827537
exp_k_4,mAcc_val,93,0.8793371915817261,1772307196.259595
exp_k_4,mAcc_val,94,0.8879534602165222,1772307271.7295015
exp_k_4,mAcc_val,95,0.878127932548523,1772307347.2274914
exp_k_4,mAcc_val,96,0.892418622970581,1772307422.7084017
exp_k_4,mAcc_val,97,0.8889999985694885,1772307498.2847164
exp_k_4,mAcc_val,98,0.8824535012245178,1772307573.8052478
exp_k_4,mAcc_val,99,0.8871685862541199,1772307649.2043445
exp_k_4,mAcc_val,100,0.8868721127510071,1772307724.8760788
exp_k_4,allAcc_val,1,0.4282820224761963,1772300248.1488972
exp_k_4,allAcc_val,2,0.6365478038787842,1772300325.0580447
exp_k_4,allAcc_val,3,0.7094813585281372,1772300400.8243809
exp_k_4,allAcc_val,4,0.721636950969696,1772300476.4156573
exp_k_4,allAcc_val,5,0.7791734337806702,1772300551.9967096
exp_k_4,allAcc_val,6,0.7933549284934998,1772300627.5824711
exp_k_4,allAcc_val,7,0.807131290435791,1772300703.1554985
exp_k_4,allAcc_val,8,0.7925445437431335,1772300778.8154137
exp_k_4,allAcc_val,9,0.8059157133102417,1772300854.3712351
exp_k_4,allAcc_val,10,0.8306320905685425,1772300929.860777
exp_k_4,allAcc_val,11,0.8200972676277161,1772301005.3763611
exp_k_4,allAcc_val,12,0.8342787623405457,1772301080.8386626
exp_k_4,allAcc_val,13,0.8310372829437256,1772301156.3476648
exp_k_4,allAcc_val,14,0.84846031665802,1772301231.7671874
exp_k_4,allAcc_val,15,0.8358995318412781,1772301307.3110936
exp_k_4,allAcc_val,16,0.8488654494285583,1772301382.8930795
exp_k_4,allAcc_val,17,0.8549432754516602,1772301458.392543
exp_k_4,allAcc_val,18,0.8675040602684021,1772301534.3569489
exp_k_4,allAcc_val,19,0.8472447395324707,1772301609.858532
exp_k_4,allAcc_val,20,0.8594003319740295,1772301685.4140434
exp_k_4,allAcc_val,21,0.851296603679657,1772301760.967146
exp_k_4,allAcc_val,22,0.8589951395988464,1772301836.4991868
exp_k_4,allAcc_val,23,0.8695299625396729,1772301911.9793243
exp_k_4,allAcc_val,24,0.8557536602020264,1772301987.666468
exp_k_4,allAcc_val,25,0.8723663091659546,1772302063.065796
exp_k_4,allAcc_val,26,0.8662884831428528,1772302138.689307
exp_k_4,allAcc_val,27,0.8594003319740295,1772302214.141761
exp_k_4,allAcc_val,28,0.8752025961875916,1772302289.536153
exp_k_4,allAcc_val,29,0.8577795624732971,1772302364.9960613
exp_k_4,allAcc_val,30,0.8788492679595947,1772302440.4611938
exp_k_4,allAcc_val,31,0.8719611167907715,1772302515.9748187
exp_k_4,allAcc_val,32,0.8646677732467651,1772302591.3954937
exp_k_4,allAcc_val,33,0.869935154914856,1772302666.8734426
exp_k_4,allAcc_val,34,0.8691247701644897,1772302742.3091836
exp_k_4,allAcc_val,35,0.880064845085144,1772302817.8252892
exp_k_4,allAcc_val,36,0.8808752298355103,1772302893.3214858
exp_k_4,allAcc_val,37,0.8833063244819641,1772302968.8448777
exp_k_4,allAcc_val,38,0.8889789581298828,1772303044.4330552
exp_k_4,allAcc_val,39,0.8808752298355103,1772303119.8743424
exp_k_4,allAcc_val,40,0.8760129809379578,1772303195.3669975
exp_k_4,allAcc_val,41,0.8812803626060486,1772303270.7961183
exp_k_4,allAcc_val,42,0.8991085886955261,1772303346.2081463
exp_k_4,allAcc_val,43,0.8918152451515198,1772303421.7004678
exp_k_4,allAcc_val,44,0.8833063244819641,1772303497.2400942
exp_k_4,allAcc_val,45,0.882901132106781,1772303572.637086
exp_k_4,allAcc_val,46,0.8743922114372253,1772303648.0918603
exp_k_4,allAcc_val,47,0.885737419128418,1772303723.553847
exp_k_4,allAcc_val,48,0.885737419128418,1772303798.9803755
exp_k_4,allAcc_val,49,0.8788492679595947,1772303874.525196
exp_k_4,allAcc_val,50,0.8752025961875916,1772303950.005692
exp_k_4,allAcc_val,51,0.8792544603347778,1772304025.4701495
exp_k_4,allAcc_val,52,0.8824959397315979,1772304100.951139
exp_k_4,allAcc_val,53,0.8849270939826965,1772304176.401252
exp_k_4,allAcc_val,54,0.895867109298706,1772304251.864929
exp_k_4,allAcc_val,55,0.8914100527763367,1772304327.3570118
exp_k_4,allAcc_val,56,0.8942463397979736,1772304402.8753548
exp_k_4,allAcc_val,57,0.8865478038787842,1772304478.2290218
exp_k_4,allAcc_val,58,0.8873581886291504,1772304553.7939732
exp_k_4,allAcc_val,59,0.8974878191947937,1772304629.2144313
exp_k_4,allAcc_val,60,0.8849270939826965,1772304704.619761
exp_k_4,allAcc_val,61,0.9043760299682617,1772304780.101942
exp_k_4,allAcc_val,62,0.9072123169898987,1772304855.65824
exp_k_4,allAcc_val,63,0.9076175093650818,1772304931.1588724
exp_k_4,allAcc_val,64,0.9116693735122681,1772305006.5996199
exp_k_4,allAcc_val,65,0.9096434116363525,1772305082.0471818
exp_k_4,allAcc_val,66,0.9039708375930786,1772305157.4606373
exp_k_4,allAcc_val,67,0.917341947555542,1772305232.9535265
exp_k_4,allAcc_val,68,0.9100486040115356,1772305308.4229302
exp_k_4,allAcc_val,69,0.9080227017402649,1772305383.9191635
exp_k_4,allAcc_val,70,0.9068071246147156,1772305459.4034462
exp_k_4,allAcc_val,71,0.9161264300346375,1772305534.810641
exp_k_4,allAcc_val,72,0.911264181137085,1772305610.334304
exp_k_4,allAcc_val,73,0.9128849506378174,1772305685.915228
exp_k_4,allAcc_val,74,0.9059967398643494,1772305761.421405
exp_k_4,allAcc_val,75,0.9064019322395325,1772305836.8734853
exp_k_4,allAcc_val,76,0.914505660533905,1772305912.9187584
exp_k_4,allAcc_val,77,0.9088330864906311,1772305988.578676
exp_k_4,allAcc_val,78,0.9120745658874512,1772306064.0550923
exp_k_4,allAcc_val,79,0.9072123169898987,1772306139.5658512
exp_k_4,allAcc_val,80,0.9161264300346375,1772306215.005053
exp_k_4,allAcc_val,81,0.9088330864906311,1772306290.4666169
exp_k_4,allAcc_val,82,0.9185575246810913,1772306366.0437303
exp_k_4,allAcc_val,83,0.9141004681587219,1772306441.6012354
exp_k_4,allAcc_val,84,0.9132901430130005,1772306517.0765407
exp_k_4,allAcc_val,85,0.9096434116363525,1772306592.4751143
exp_k_4,allAcc_val,86,0.9120745658874512,1772306667.9078276
exp_k_4,allAcc_val,87,0.9189627170562744,1772306743.3068182
exp_k_4,allAcc_val,88,0.9108589887619019,1772306818.8454342
exp_k_4,allAcc_val,89,0.9072123169898987,1772306894.239089
exp_k_4,allAcc_val,90,0.9161264300346375,1772306969.752999
